       -29.0362        8.30635        -16.502         371125
       -29.5691        4.92841        -16.385         371126
       -29.8491        2.02839       -16.4554         371126
       -29.6518        2.66698       -16.6326         371126
       -29.8613        2.46692       -16.6294         371126
       -29.8943       0.188354       -16.2439         371127
        -29.625       -0.49611       -16.0395         371127
       -29.7011        1.65382       -16.2906         371127
       -29.8185        2.26362       -16.5603         371127
       -29.9243        5.89797       -16.8851         371128
       -29.9912         5.6218       -16.6043         371128
       -29.4668        7.76216       -16.5726         371128
       -29.2378        8.75583       -16.8624         371129
       -29.1154        8.35364       -17.0262         371129
       -29.0623        7.71673       -16.8857         371129
       -28.7326        7.50556       -16.8807         371129
       -28.9556        6.17594       -16.7643         371130
       -28.7845        6.89395       -16.7384         371130
       -28.6996        6.41795       -16.8951         371130
       -28.8878        5.31837       -17.0762         371130
       -28.9481        4.96484       -17.2387         371131
       -29.5772        3.15051       -16.9236         371131
       -29.4419          2.393       -17.0382         371131
       -29.2535       0.875022       -17.0989         371132
       -29.1588       -1.06982       -17.1387         371132
       -29.2799      -0.965478       -16.8698         371132
        -29.195        -1.0273       -16.9103         371132
       -29.2311       -2.12343       -17.0712         371133
       -28.7283        -5.7249       -17.3106         371133
       -28.1759         -7.666       -17.1807         371133
       -27.9502       -8.15673       -16.9577         371133
       -28.0369       -8.20864       -16.8379         371134
       -28.6841       -6.58056       -16.5559         371134
       -28.4783       -6.41573         -16.72         371134
        -28.196       -7.41664       -16.4623         371135
       -27.4577       -9.09562       -16.0898         371135
       -27.3478       -9.31583       -15.9779         371135
       -26.6858       -11.2833       -16.0337         371135
        -26.221        -11.429       -16.0616         371136
       -26.1318       -11.6661       -16.0617         371136
       -26.5514       -11.1389        -15.958         371136
       -27.4724       -9.34988       -16.3137         371137
       -27.3687       -9.02408       -16.4047         371137
       -27.6493        -8.2979       -16.0201         371137
       -27.7335       -8.49412       -15.7797         371137
       -27.0442       -10.2969       -15.5626         371138
       -26.5128       -11.2081       -15.4126         371138
       -26.8013        -11.081       -15.4012         371138
       -26.0471       -11.8118       -15.1333         371138
       -26.1071       -12.8091       -15.1279         371139
       -27.1191       -11.2629       -15.2289         371139
       -27.3613       -11.1981       -15.3955         371139
       -26.6532       -12.7855       -15.6016         371140
       -27.6626       -11.8652       -15.5118         371140
        -27.704       -11.2389       -15.5557         371140
       -28.0879        -10.094       -15.5833         371140
       -28.5506       -9.18594       -15.8906         371141
       -27.5525       -12.6122       -15.9687         371141
       -28.3139       -10.6076       -16.1593         371141
       -27.7833       -10.7965       -16.1441         371141
       -28.0455       -10.4052       -16.1558         371142
       -28.3241       -9.19241       -16.0921         371142
       -27.9776       -10.0261        -16.208         371142
       -28.6324       -8.09182       -16.3473         371143
        -27.754       -9.89961       -16.3377         371143
       -27.6073       -10.6746       -16.3649         371143
       -27.5228       -10.7604       -16.2052         371143
       -27.8489       -9.41182       -16.2717         371144
        -27.052       -10.8753       -16.2387         371144
       -26.3037       -12.0394       -16.0385         371144
       -26.5749       -11.4509       -15.7974         371144
       -26.6959       -10.7989       -15.7764         371145
       -26.1869       -11.3746       -15.5166         371145
       -25.6511       -11.8631       -15.5558         371145
        -26.036        -11.425       -15.3191         371146
       -25.6494       -12.0732       -15.3028         371146
       -25.1765       -12.1853       -15.1831         371146
       -25.3604       -11.6019       -15.3261         371146
       -26.0999       -10.5612       -15.3999         371147
       -26.6066       -9.10212       -15.4569         371147
       -26.3301       -9.72614       -15.7296         371147
       -26.2008       -9.64575       -15.6513         371148
       -26.5166       -9.10713        -15.545         371148
       -25.7229       -10.4821       -15.4392         371148
        -25.717       -10.3066       -15.5735         371148
       -26.2002       -9.20741       -15.7412         371149
       -25.9826       -9.75526       -15.8465         371149
        -26.581       -8.56554       -15.3602         371149
       -27.1903       -6.67257       -15.3468         371150
       -27.2793       -6.03142       -15.4071         371150
        -27.155       -5.47776       -15.4347         371150
       -27.1863       -5.05981       -15.3464         371150
       -27.8626       -1.87644       -15.6133         371151
       -27.9077      -0.519412       -15.5512         371151
       -27.4671       -3.84596       -15.4382         371151
       -27.4473       -5.68141       -15.3726         371152
       -27.1657       -5.59596       -15.0886         371152
       -27.6845       -2.41359       -14.9363         371152
       -27.6081           -3.1       -14.9449         371152
       -27.9197       -1.54975       -14.9618         371153
       -28.2056          0.162       -14.8909         371153
       -28.1817      -0.911089       -14.9006         371153
       -27.8899       -1.51907       -14.7037         371153
        -28.098        1.10929       -14.7359         371154
        -27.914      -0.571837        -14.748         371154
       -28.0204      -0.494862       -15.0364         371154
       -27.9158      -0.129189       -15.2092         371155
       -27.9331        1.40575       -15.1726         371155
         -28.04      -0.893357       -14.9759         371155
       -28.1234      -0.787231       -14.9106         371155
       -28.0112       -1.24188       -15.0991         371156
        -27.808       -2.57099       -15.1844         371156
       -28.0296       -1.06492       -15.0152         371156
       -28.3273        1.91928       -15.3702         371157
        -28.439        4.27719        -15.215         371157
       -28.3782        6.60585       -15.2406         371157
       -27.9682        6.92882       -15.3564         371157
       -28.0189        6.54157       -15.3739         371158
       -28.0934        6.12833       -15.2631         371158
       -28.3205         4.8803       -15.1452         371158
       -28.1017         5.2232       -15.2225         371159
       -27.9771        5.57163       -15.3833         371159
       -27.8099        6.57893       -15.1862         371159
       -28.2075        3.57297       -14.9091         371159
       -28.1488        2.62767       -14.7519         371160
         -28.07        4.64467       -14.7268         371160
       -27.9051        4.26277       -14.9527         371160
        -27.818        4.53435       -14.7397         371160
       -27.7286        6.43001       -14.4853         371161
       -27.6651        7.76274       -14.5112         371161
       -27.7357        7.53957       -14.8514         371161
       -27.1573        9.55638       -14.9792         371162
       -27.3332         9.0844       -15.2253         371162
        -27.702        7.26435       -15.1476         371162
       -27.8558         7.5115       -15.0205         371162
       -27.8985        7.61682       -15.0905         371163
       -28.5276        5.55318       -14.9559         371163
       -28.6855        4.18578       -14.9403         371163
       -28.6186        4.41402       -15.0651         371164
       -29.0171         1.0813       -14.9787         371164
       -29.0536        1.39611       -15.1118         371164
       -29.0149        1.95714       -14.8372         371164
       -29.1015         2.6822        -14.728         371165
       -29.1858        1.34603       -14.6764         371165
       -29.2093        3.42206        -14.674         371165
       -29.2766        4.87248       -14.8505         371166
       -29.0186        6.37605       -14.5343         371166
       -28.6794         7.8747       -14.2319         371166
       -28.8824         6.0747       -14.0242         371166
       -29.1505        4.24532       -13.9347         371167
       -28.9836        4.40972       -13.9969         371167
       -28.9268        6.75545        -13.948         371167
       -28.1775        9.65729       -14.2151         371167
       -28.0557        10.1549         -14.26         371168
       -29.0166         6.5338       -14.4659         371168
       -29.0611        6.92771       -14.4935         371168
       -29.0303        6.01892       -14.6596         371169
       -29.0524        7.14115       -14.4488         371169
       -29.2217        6.30888       -14.4951         371169
       -28.8195        7.33704       -14.4066         371169
       -28.8691        6.91956       -14.3096         371170
       -29.0778        5.21038        -14.251         371170
       -28.7829         6.0072       -14.3059         371170
       -28.8827        4.98281       -14.2756         371170
       -29.0956        4.38151       -14.2385         371171
       -29.1982        2.57443        -14.156         371171
       -29.2158       0.104143       -14.1519         371171
       -29.2961        2.49309       -14.2261         371172
       -29.2594        3.99233       -14.3249         371172
       -29.1528        5.45885        -14.275         371172
       -29.5262        2.51713       -14.4375         371172
       -29.2895        0.23588       -14.2822         371173
       -29.6014        1.62699       -14.3118         371173
       -29.4905      -0.178204       -14.2277         371173
       -29.7484        1.49137       -14.2016         371174
       -29.6096         2.4588       -14.2751         371174
       -29.7904        2.29024       -14.2964         371174
       -29.7298        2.65011       -14.1039         371174
       -29.5953         5.0636       -14.0007         371175
       -29.1626        6.51601       -13.9032         371175
       -28.9175        8.00032       -13.9226         371175
       -28.9621        7.59782       -14.1735         371175
       -29.5873        5.28025       -14.1268         371176
       -29.3997        5.49464       -14.4032         371176
        -29.575        6.86295       -14.5385         371176
       -29.6378        8.02585       -14.6383         371177
       -29.3613        8.75687       -14.6207         371177
       -29.4054        6.85125       -14.6344         371177
       -29.3032        6.51329       -14.5928         371177
       -29.2742        7.10138       -14.5374         371178
       -28.8946        8.80595       -14.4278         371178
       -29.0253        7.99498       -14.1233         371178
       -28.9489        8.02955       -14.0935         371178
       -29.1407        7.94967       -14.1075         371179
       -29.5839        6.47944       -13.8295         371179
       -29.4316        5.86295       -13.6948         371179
       -29.6062        4.76554       -13.5792         371180
       -29.7861        4.61914       -13.3118         371180
        -29.801        3.80663       -13.3829         371180
       -30.0296        1.42494       -13.3882         371180
       -29.7698         2.9283       -13.7135         371181
       -29.9216        1.13112       -13.6993         371181
       -29.7274       -1.84055       -13.6353         371181
       -29.7196       -2.96453       -13.6224         371182
       -29.4251       -4.80795       -13.5753         371182
       -28.8317       -6.52937        -13.614         371182
       -28.3987       -6.33834       -13.5977         371182
       -28.3467       -6.61707       -13.6506         371183
       -28.3798       -7.30358       -13.5247         371183
        -27.758        -7.9826       -13.4149         371183
       -26.7925       -10.0395       -13.3264         371183
       -25.6553       -13.3563       -13.3067         371184
       -26.2633       -12.1125       -13.3127         371184
       -26.3699       -12.0871       -13.1567         371184
       -26.7478        -11.839       -13.0853         371185
       -26.6179       -12.0742       -13.2833         371185
       -25.9501       -13.1699        -13.084         371185
       -25.9447       -13.1231       -13.2764         371185
        -25.891       -13.4487       -13.2402         371186
       -24.6603       -15.3585       -13.2228         371186
       -26.6935       -12.9087       -13.2777         371186
       -26.9931       -12.2445         -13.27         371187
       -27.0814       -12.3189       -13.0645         371187
        -27.788       -10.4357       -13.2399         371187
       -27.9835       -10.2292       -13.3579         371187
       -29.8703       -6.76635       -13.3669         371188
        -30.074       -5.19387       -13.2554         371188
       -29.9056       -4.44704       -13.1563         371188
       -29.9866       -3.75108       -12.7171         371189
       -29.9221       -4.41762       -13.0625         371189
       -29.6644       -5.28096       -13.1293         371189
       -29.6364       -4.60577       -13.0549         371189
       -29.7343       -4.02134       -12.8902         371190
       -30.0426       -2.03904       -12.8132         371190
       -29.8339       -3.47801       -12.5373         371190
       -29.6067       -4.62088       -12.6029         371190
       -29.5647       -4.29835       -12.5626         371191
       -30.1917        -2.2007       -12.6923         371191
       -30.5103        1.01543       -12.5281         371191
        -30.376        1.24637       -12.4033         371192
       -30.2382        3.28238       -12.2685         371192
       -30.1575        2.76145       -12.4441         371192
       -30.2862        3.98894       -12.3955         371192
       -30.2933        3.39179       -12.7633         371193
       -30.6123       -1.13751       -12.6073         371193
        -29.867       -5.50125       -12.3415         371193
       -28.9861       -8.17345       -12.1267         371193
       -27.5959       -11.5134       -12.2604         371194
       -27.9737       -10.2403       -12.2672         371194
       -28.7837       -8.41887       -12.2316         371194
       -28.6241       -8.93244       -12.3336         371195
       -27.9113       -10.8859       -12.2452         371195
       -27.8744       -11.6453       -12.1834         371195
       -27.4266        -12.911       -12.1015         371195
       -27.1548       -12.7773       -11.8763         371196
       -26.0501       -14.4649       -11.5616         371196
       -26.6035       -13.6432       -11.6308         371196
       -27.8588       -11.5933       -11.7371         371197
       -27.1619       -12.6456       -11.7553         371197
       -28.9529       -9.17572       -11.7489         371197
       -29.2125       -8.67101       -11.7394         371197
       -28.7498       -9.98225       -11.7025         371198
       -28.3975       -10.7597       -11.5283         371198
       -29.0406       -9.10616       -11.4385         371198
       -28.6483       -9.21928       -11.5833         371198
       -28.3051       -9.84708       -11.7658         371199
       -28.3747       -10.6401       -11.8288         371199
       -29.4763       -8.52337       -11.9589         371199
       -30.0546       -7.03315       -11.9912         371200
       -29.6713       -8.28581       -11.7303         371200
       -29.5121       -8.02494       -11.7994         371200
       -30.0722       -5.60562       -11.7568         371200
       -29.6561       -6.88314       -11.6813         371201
       -29.7035       -7.18765       -11.8986         371201
       -29.6061       -7.08255       -11.9286         371201
       -29.4793       -7.81221       -12.0183         371202
       -28.8274       -9.05424       -11.9958         371202
       -28.9009       -7.82677        -11.974         371202
       -28.8557        -8.3039       -12.0453         371202
       -29.7449        -5.4844       -11.9715         371203
       -29.8309       -5.25976       -11.7557         371203
       -30.0692       -3.73001       -12.0477         371203
       -29.6613       -4.73154       -11.9555         371203
       -29.1677       -6.42968       -11.7721         371204
       -29.6795       -4.62467       -12.2806         371204
       -29.9552       -4.83579       -12.1757         371204
       -30.3302       -1.78833       -12.2636         371205
       -30.4681      -0.259714       -12.1556         371205
       -30.3662       0.355371       -11.8851         371205
       -30.2616       -1.30033       -12.0211         371205
       -30.0182       -3.85885        -12.163         371206
       -29.9825       -3.18374       -12.1873         371206
       -30.2242         -1.356       -11.9659         371206
       -30.0795       -3.63113       -11.4862         371207
       -30.7257       -0.58986       -11.5594         371207
       -30.7128       0.173352       -11.6269         371207
       -30.6114       -1.58431       -11.7327         371207
       -30.4715       -1.15044       -11.8465         371208
       -30.3345       -2.85876       -11.8051         371208
        -30.252       -2.99954       -11.5964         371208
       -29.9801       -2.83328        -11.311         371208
       -29.9285       -2.61137         -11.39         371209
        -30.555        2.91844       -11.6287         371209
       -30.7032        2.79874       -11.6965         371209
       -30.8413        1.31563       -11.6918         371210
       -30.9097        1.12116       -11.8165         371210
       -31.0737        2.53795        -11.636         371210
       -31.0767        2.06331       -11.4195         371210
       -31.0467         4.4168       -11.4857         371211
       -30.8108        7.90632       -11.6113         371211
       -30.7014        8.59332       -11.8815         371211
       -30.5076        8.49144       -11.8613         371211
       -29.7339        10.3986       -11.7812         371212
       -30.0514        10.0321       -11.7085         371212
       -29.7239        11.4415       -11.5379         371212
       -29.5546        11.3216       -11.4532         371213
       -29.8967        10.9855       -11.2394         371213
       -29.2001        12.7195       -11.1506         371213
       -28.2096        14.4158       -11.2862         371213
       -28.4485        13.7023       -11.6327         371214
        -26.949        16.6756       -11.6329         371214
       -26.8473        16.6868       -11.7327         371214
       -27.2107        15.6891        -11.816         371214
       -27.2837        14.7124        -11.783         371215
       -27.5559          13.65       -11.6841         371215
       -27.1702         14.863       -11.9293         371215
        -28.147        12.7287       -12.0673         371216
       -27.2235        14.9057       -12.1644         371216
       -26.2068        16.7921       -12.1209         371216
       -25.5445        18.4587       -12.2163         371216
       -24.6125        19.2677       -12.1023         371217
       -22.4823        22.5052       -12.0236         371217
       -23.4425        21.4424       -11.9172         371217
       -23.7724        21.5302       -12.1025         371218
       -22.9939        22.8311       -12.2586         371218
       -20.3077         25.559       -12.4697         371218
       -21.3627        24.5174       -12.6871         371218
       -19.7111        26.1432       -12.9071         371219
        -19.793        25.9902       -13.0044         371219
       -19.7202        25.7558       -13.3573         371219
       -20.6079         25.177       -13.4108         371219
       -20.8843         24.643       -13.2939         371220
       -20.6027        24.6274       -13.0178         371220
       -21.3563        23.5738       -13.1128         371220
       -20.7651        23.9593       -13.2291         371220
       -20.7667        23.6077       -13.1219         371221
       -22.0297        22.4233       -13.4588         371221
       -18.7448        26.0797       -13.6916         371221
       -18.1658        26.2689       -13.8539         371222
       -18.8095        25.5966       -13.6729         371222
       -18.7937        25.2589        -13.539         371222
       -17.6399        26.3431       -13.6896         371222
       -17.2464        26.3353       -13.8559         371223
        -18.396        25.5777       -13.6144         371223
         -18.95        25.3301       -13.6241         371223
       -17.6379        26.2471       -13.6942         371223
       -19.3956        25.4062       -13.8809         371224
       -20.3175        24.6188       -13.7515         371224
       -22.2021        22.5534       -13.6496         371224
       -24.3096        19.9127       -13.7508         371225
        -25.493        18.1065       -13.2941         371225
       -26.0795        17.6079       -13.1603         371225
       -26.9912        15.8783       -12.8895         371225
       -26.7291        16.2278        -13.239         371226
         -26.02        16.7263       -13.3021         371226
       -26.3587        15.9724       -13.3484         371226
       -26.5723        14.9661       -13.0006         371226
       -26.6746         15.127       -12.9611         371227
       -27.5539        12.5828       -12.6947         371227
       -26.1196        16.3358       -12.6897         371227
       -26.1983        15.7592       -12.5787         371228
       -25.4418        17.2108       -12.5876         371228
       -24.6877        18.3769       -12.7132         371228
       -23.5475        20.2445       -12.8924         371228
       -22.0039        21.9193       -13.0838         371229
       -20.9297        22.9681       -13.1182         371229
       -19.7952        24.0815       -13.5559         371229
       -20.6112        23.3511       -13.6956         371229
       -21.5221        22.4975       -13.7709         371230
       -19.0073         25.106       -13.7698         371230
       -18.5638        25.3573       -13.7678         371230
       -18.3539        26.0119       -13.7769         371231
       -17.6311        26.6216       -13.6262         371231
       -15.2678         28.374       -13.8422         371231
       -16.8928        27.3673       -13.8464         371231
       -18.4932        25.7401        -14.012         371232
       -18.4476        25.3976       -14.0594         371232
       -19.4553        24.8007       -14.1546         371232
        -18.206        25.7814       -14.1025         371232
       -17.4622        26.1878       -14.0116         371233
       -16.7092        26.6509       -14.0735         371233
       -16.4055        26.9875        -14.109         371233
       -16.3871        26.9105       -14.0613         371234
       -16.1441        26.8321       -13.6227         371234
       -16.8746         26.244       -13.5859         371234
       -17.3032        25.8192       -13.9083         371234
       -17.0072        26.3467       -14.1533         371235
       -16.9874        26.2226       -14.0318         371235
       -17.4918        25.9242         -14.31         371235
       -16.0592        26.7924       -14.3424         371235
       -16.4184        26.4427       -14.4541         371236
       -15.3791        27.2779       -14.5327         371236
        -15.582        27.3957       -14.7111         371236
       -17.6327        26.4157       -14.6864         371236
       -18.3746         26.437       -14.7428         371237
       -16.4445        27.9568        -14.644         371237
       -18.7989        26.4302       -14.5573         371237
       -18.5745        26.5341       -14.5406         371238
       -17.2164        27.8788       -14.3704         371238
       -20.4035        25.6672       -14.2733         371238
       -21.0889        24.8704       -14.2517         371238
       -19.5776        26.2719       -14.4964         371239
        -21.525        24.3075       -14.3951         371239
       -22.4029        23.1854       -14.3395         371239
       -23.5988        21.9736       -14.4808         371239
       -23.1131        22.5238       -14.4238         371240
       -25.7853        19.5207       -14.4491         371240
       -25.7615        19.5373       -14.3789         371240
       -25.3693        19.9737       -14.3884         371240
       -25.5815        19.4787       -14.4113         371241
       -25.5507        19.3425       -14.1361         371241
       -26.7832        17.5473        -14.083         371241
       -24.6483        20.6432       -14.1967         371242
       -24.3465        20.9698       -14.1876         371242
       -24.8126        20.1474       -14.2071         371242
       -25.3617        19.4324       -14.1298         371242
       -26.0403        18.0147       -13.9554         371243
       -26.0587        18.2095       -13.7598         371243
       -25.3504        19.2373       -13.9256         371243
        -27.298        16.4822       -13.6867         371243
       -26.6986        17.1701       -13.5586         371244
       -27.1785        16.8303       -13.6563         371244
       -27.3552        16.9422       -13.3558         371244
       -26.4059        18.1286       -13.5077         371245
       -26.1218        18.7064       -13.2638         371245
       -26.7102        17.5952       -13.4092         371245
       -26.1481        18.5564       -13.5602         371245
       -28.4619        14.9492        -13.739         371246
        -28.449        14.4365       -13.7674         371246
       -29.0731         13.647       -14.0093         371246
       -29.1784        13.4673       -14.0425         371246
       -29.1474         13.156       -14.0638         371247
       -28.5672        14.9326       -14.2949         371247
       -28.2742        15.2897       -14.3524         371247
       -27.2002        17.6132       -14.4013         371247
       -27.2827        17.0644       -14.2477         371248
       -29.0272        14.2159       -14.3077         371248
       -28.5456        15.1566       -14.1734         371248
       -28.6291        15.6034       -14.0544         371249
       -29.4591        14.2869       -14.1365         371249
       -29.5232        13.7209       -14.1651         371249
       -29.1678        14.5258       -14.0539         371249
       -29.0017        14.4655       -14.0859         371250
       -28.4076        16.2968       -13.7621         371250
       -28.6801        15.3969       -13.9733         371250
       -27.9143        17.1347       -13.8635         371250
       -27.8078        16.8037       -14.0074         371251
       -27.6207         17.542       -14.0166         371251
       -25.7192        21.0781       -14.2806         371251
       -25.3335        21.4654       -14.4891         371251
       -28.0319        17.9003       -14.5786         371252
       -28.1206        16.8303        -14.662         371252
       -28.1457        16.9411       -14.6379         371252
       -28.1599         17.026       -14.7708         371253
       -26.6161        20.1398       -14.8417         371253
       -25.9326         21.142       -14.7835         371253
       -26.3081        20.6442       -14.5117         371253
       -24.9312        22.0833       -14.7704         371254
       -25.1155        21.8595       -14.6806         371254
       -24.9456         21.766       -14.7722         371254
       -25.9546        20.5033       -14.9374         371254
       -27.1394        18.6924        -14.762         371255
        -27.015        18.6184       -14.9506         371255
        -25.308        20.8459       -14.9752         371255
       -24.8965        21.1402       -15.3266         371255
       -25.4844        19.7488       -15.2691         371256
       -26.7581        18.0069       -15.1678         371256
       -26.4484         18.475       -15.0797         371256
       -25.0033        20.3681       -15.3782         371257
       -24.5898        20.8885       -15.4386         371257
       -23.4648        22.4162       -15.5607         371257
       -23.5093        22.3667       -15.5613         371257
       -22.2307        23.6021       -15.9229         371258
       -22.5699        23.6101       -16.0299         371258
        -21.203        24.5744       -16.0286         371258
       -19.9075        25.5585       -16.3336         371258
        -21.174         24.163        -15.836         371259
       -20.7229        24.4499       -15.6737         371259
       -20.6288        24.7161        -15.401         371259
       -20.3539        24.8017       -15.6233         371259
       -20.0106        25.2393        -15.785         371260
       -21.9699        23.3973       -15.6926         371260
       -21.8267         23.398       -15.5787         371260
       -23.0454        22.3616       -15.8381         371261
       -22.4745        22.5328        -15.814         371261
       -22.4367        22.5517       -15.7423         371261
       -23.8101        21.2536       -15.6406         371261
       -22.9278        22.2789       -15.4975         371262
       -22.2983        23.1014        -15.695         371262
        -21.728        23.5706       -15.7699         371262
       -21.6291        23.6178       -15.9086         371262
       -20.6876        24.6907       -16.0787         371263
       -20.1725        25.5324       -15.9179         371263
       -18.9271        26.7213       -15.8773         371263
       -16.4931        28.4017       -15.6493         371263
       -15.8042        28.9329       -15.7552         371264
       -15.5641        29.1698       -15.7857         371264
       -14.8067         29.564       -15.9309         371264
       -15.4912         29.277       -16.3074         371264
       -14.4044        30.0883       -16.4217         371265
         -14.75        30.1056       -16.3314         371265
       -15.9988        29.2667       -16.2684         371265
       -18.2046        28.1179       -15.9525         371266
       -15.9385        30.4894       -15.7615         371266
       -16.4489        30.0451        -16.035         371266
       -13.9123        31.5695       -16.1031         371266
       -11.8217        32.6363       -16.3006         371267
       -9.69456        33.6877       -16.3693         371267
       -8.81902        34.1907       -16.6708         371267
       -9.96505        33.8521       -16.5645         371267
       -6.61555        34.8086       -16.6494         371268
       -6.27924        34.7129       -16.4473         371268
       -6.44205        34.7945       -16.5032         371268
       -7.64019        34.4072        -16.359         371268
       -8.13471        34.2801       -16.5833         371269
       -4.37309        35.4178       -16.6114         371269
       -4.62162        35.3402       -16.7143         371269
       -4.49857        35.4344       -16.4048         371269
       -8.54703        34.9115       -16.0659         371270
       -9.87346        34.6755        -15.884         371270
       -5.87564        35.9947       -16.2841         371270
       -7.39844        35.6636       -16.4529         371270
       -4.42056        36.6238       -16.7048         371271
       -3.98531        36.4852        -16.898         371271
       -4.71761        36.5518       -16.7374         371271
       -3.50472        36.6948       -17.1311         371271
       -2.02016        37.2233       -16.5945         371272
       -5.09864        36.5445       -16.6765         371272
       -4.15492        36.3509       -16.5873         371272
       -2.18672        36.2836       -16.6666         371272
       -1.12651        36.3925       -16.7839         371273
       0.384251          36.25        -16.524         371273
       -2.43739        35.8864        -16.272         371273
       -1.41126        35.8116       -16.1276         371273
        1.82848        35.8268       -16.2436         371274
        3.44547        35.8105       -16.2965         371274
        2.46354        35.7961       -16.6286         371274
       0.348277        35.7249       -16.5347         371274
       -2.14445        35.7798       -16.6085         371275
       0.699643        35.9127       -16.2514         371275
        3.19565         35.748       -16.3739         371275
         3.2074        35.8595       -16.3558         371275
        3.46634        36.1643       -16.2898         371276
        3.31832        36.1171       -16.8236         371276
        2.79667          36.23       -17.2076         371276
        5.11333        36.2864       -17.4885         371276
        6.76872        35.8017       -17.5776         371277
        6.53197         35.637       -17.4529         371277
        4.98369        36.0517        -17.096         371277
        6.80378         35.677       -17.1249         371277
        5.01243        35.9798        -17.239         371278
        6.48342        35.7128       -17.2549         371278
        6.73033        35.5827       -17.4063         371278
        5.34551        35.9189       -17.1026         371278
         3.7993        35.6413       -17.1602         371279
        4.06791        35.6199       -17.4009         371279
        2.35094        35.5419       -17.2421         371279
        1.93363        35.6248       -17.0483         371280
        1.91562        35.3123       -16.8923         371280
        3.38536        35.2832       -17.1068         371280
        1.02928        35.4372       -16.7472         371280
        1.35855        35.4417       -16.9404         371281
         2.4014        34.9878       -16.8937         371281
       0.906483        34.8341       -16.8802         371281
       0.973028        34.6661       -16.9299         371281
        2.54399        34.7571       -17.2191         371282
      -0.877251        34.7571       -16.9241         371282
       -4.01834        34.4271       -16.8745         371282
       -7.63701        33.7075       -17.3295         371282
       -4.82434        34.3872       -17.3736         371283
        -6.3411         34.132       -17.2719         371283
       -10.5511        33.1187       -17.0076         371283
       -11.2496        33.1292       -16.7173         371283
       -12.1843        32.4896       -16.7545         371284
       -13.9209        31.6636       -16.8528         371284
       -9.20437        34.4333        -16.997         371284
       -10.7094        34.1154       -17.2955         371284
       -5.65336         35.776       -17.2936         371285
       -8.41049        35.3958       -17.5171         371285
       -7.77665        35.5344       -17.2593         371285
       -3.91892        36.3518       -17.1961         371285
       -2.18095        36.5869       -17.2745         371286
       -4.31579        36.6053       -17.1268         371286
       -1.39648        37.1865       -17.3539         371286
       -2.43063        36.9197       -17.4619         371286
       -2.04224        36.8971       -17.9942         371287
       -5.95312        36.2249       -17.6727         371287
        -5.3015        36.2251       -18.1064         371287
       -7.63203        35.8038       -18.0846         371287
        -6.7652        36.1113       -17.8997         371288
       -8.60479        35.6573       -17.8966         371288
       -9.95255         35.405       -18.0206         371288
       -14.1542        33.8424       -17.7345         371288
        -14.952         33.892       -17.3007         371289
        -12.966        35.0769       -17.2526         371289
       -11.1003        35.6021       -17.3339         371289
       -9.19913        36.4909       -17.1587         371289
       -7.22565        36.9714       -17.2455         371290
       -7.90277        36.8995       -17.2105         371290
       -8.34902        36.9675         -17.19         371290
       -8.60947        36.6509       -17.2425         371290
       -8.28616        37.0895       -17.2442         371291
       -7.28294         37.196       -17.5905         371291
       -8.90021        36.6008       -17.7892         371291
       -3.26821        37.9172       -17.7857         371291
       -4.34937        37.7244       -17.8661         371292
       -7.47777        37.4274       -17.9607         371292
       -7.45389        37.2555       -18.6506         371292
       -9.93171        36.2633       -18.6001         371292
       -8.97807        36.6785       -18.7648         371293
       -10.7291        36.1286       -18.3961         371293
       -13.2834        34.9684        -18.381         371293
       -12.9615        34.8087       -18.5183         371293
       -11.7964        35.5793       -18.2473         371294
       -15.8797        34.1716       -17.8925         371294
       -18.2793        32.8994       -17.3716         371294
        -16.733        33.8571       -17.2371         371294
       -13.9373        35.6954       -17.5171         371295
       -13.5034        36.2004       -17.3086         371295
       -10.7969        37.4559       -17.4553         371295
       -11.8671        37.1173       -17.2234         371295
        -11.064        37.2029       -17.6641         371296
       -9.09419        37.9234       -17.9114         371296
       -7.39893        38.3565       -18.1736         371296
       -8.78636        37.7367       -18.0103         371296
       -11.2215        36.7303       -17.8369         371297
       -11.8726        36.6566       -17.7577         371297
       -15.8868        34.9863       -17.7772         371297
       -15.4213        35.3023       -17.8124         371297
       -15.9843        35.0352       -18.0267         371298
       -17.1372        34.0387        -18.297         371298
       -18.6047         33.266       -18.4226         371298
       -19.5722        32.5231       -18.1154         371298
       -20.6106        31.3543       -18.5479         371299
       -20.6642        31.4902       -18.4331         371299
       -22.1544        30.2214       -18.3915         371299
        -23.377        29.0487       -18.3036         371299
       -24.2401        28.2057       -18.3301         371300
       -27.2136        25.1932       -18.3927         371300
       -27.1402        25.4619       -18.4955         371300
        -28.303        24.0179       -18.4196         371300
       -28.4597        23.5995       -18.1847         371301
        -28.144        24.1918       -18.7568         371301
       -27.3476        24.7473       -18.6868         371301
       -27.3942        24.1347       -18.6539         371301
       -29.6436        20.8496       -18.1735         371302
       -29.2225        21.1789       -18.1868         371302
         -29.23        21.3632       -17.8915         371302
       -30.0771        20.2055       -17.5481         371302
       -28.6421        21.8931       -17.6751         371303
       -28.8934        21.2794       -17.7574         371303
       -27.2255         23.975        -18.084         371303
       -26.9669        24.4078       -17.8981         371303
       -27.2592        24.1421       -17.7075         371304
       -30.4829        19.5358       -17.5299         371304
       -32.7898        15.6907       -17.2836         371304
